image_id,model,Bleu_1,Bleu_2,Bleu_3,Bleu_4,METEOR,ROUGE_L,CIDEr,SPICE All,SPICE Obj,SPICE Rel,caption,t_load,t_embed,t_sys,t_img,t_usr,t_sample,tokens,mem_llm,mem_clip,mem_compute
288714,MiniCPM-v2.6-Q2_K,0.6666666665185187,0.2886751345286584,2.283355701439328e-06,6.674094717389515e-09,0.20328043124453096,0.45185185185185184,0.07329389264711612,0.18181818181818182,0.39999999999999997,0.0,A burnt piece of food with cheese on top.,4.1831656220019795,20.717921414005104,1.3413305699941702,10.419146688000183,0.8190423899941379,1.4376849440013757,11,2896.54,996.02,630.02
289938,MiniCPM-v2.6-Q2_K,0.9090909089256201,0.6741998623375959,0.5331122820285826,0.37097233129492274,0.33632983283411205,0.5513708948478457,1.520263357638808,0.2857142857142857,0.30769230769230765,0.0,A hotdog cart on a street near Radio City Music Hall.,4.1831656220019795,20.32455273999949,1.323523680010112,10.307579128988436,0.786345625994727,1.5911177689995384,14,2896.54,996.02,630.02
293841,MiniCPM-v2.6-Q2_K,0.7999999998400004,0.516397779388174,0.32182979480030366,4.671379776255505e-05,0.24756363007541327,0.4535315985130111,0.876852677460463,0.1739130434782609,0.5,0.0,A blue and green Flyer bus parked on a street.,4.1831656220019795,21.66072481300216,1.328518130001612,10.810910892992979,0.807209756996599,1.8023554849933134,13,2896.54,996.02,630.02
295359,MiniCPM-v2.6-Q2_K,0.545454545355372,0.3302891294763544,0.22971111881688802,3.5084396949451944e-05,0.17582417582417584,0.4073455759599332,0.6590891985738413,0.21428571428571427,0.4,0.0,A raven sits atop a park bench in a sunny park.,4.1831656220019795,21.20735136399162,1.3248387969942996,11.583124675991712,0.8515235910017509,1.9463742980005918,14,2896.54,996.02,630.02
295574,MiniCPM-v2.6-Q2_K,0.7272727271404961,0.6605782589527088,0.5788357479845987,0.5193071777654193,0.316680961188751,0.6463576158940397,1.4203623642042993,0.22222222222222224,0.46153846153846156,0.0,A man wearing glasses taking a selfie in a bathroom mirror.,4.1831656220019795,21.01177742400614,1.4063743270089617,10.828524466996896,0.869535845995415,1.7887633020000067,13,2896.54,996.02,630.02
295767,MiniCPM-v2.6-Q2_K,0.6923076922011837,0.3396831101900312,2.1890301359707183e-06,5.691002879185305e-09,0.1757646897485758,0.1991294885745376,0.5557764165515462,0.15,0.4,0.0,A pizza sits on a table with Star Wars figures sitting around it.,4.1831656220019795,20.305058857004042,1.3194919569941703,10.479628995002713,0.7901797859958606,1.7395025610021548,15,2896.54,996.02,630.02
297442,MiniCPM-v2.6-Q2_K,0.4953587997157158,0.2675243277994909,2.3151092838987057e-06,7.201170725888819e-09,0.1801755815991933,0.48897795591182364,0.8527045296142808,0.15384615384615385,0.4,0.0,A pair of sneakers near a skateboard,4.1831656220019795,21.167033607009216,1.3369252840057015,10.609329844999593,0.8156138650083449,0.968210157006979,8,2896.54,996.02,630.02
298186,MiniCPM-v2.6-Q2_K,0.6363636363057852,0.43693144871094447,2.7681823803094525e-06,7.175852914006076e-09,0.2104308960297885,0.384251968503937,0.6105181974519841,0.19354838709677416,0.30769230769230765,0.16666666666666666,Caption: A shepherd inspects his flock of sheep in a pen.,4.1831656220019795,20.465007380000316,1.316110553991166,10.25711320800474,0.8008844610012602,1.7171601350128185,15,2896.54,996.02,630.02
302380,MiniCPM-v2.6-Q2_K,0.7999999998400004,0.516397779388174,0.40548013295225005,0.31239399362337966,0.2622635840617896,0.56656346749226,1.0616899779782911,0.08695652173913045,0.18181818181818182,0.0,A group of people smiling and posing for a photo.,4.1831656220019795,21.73000965701067,1.3896943550062133,10.629935585006024,0.8028150059981272,1.4782530380034586,12,2896.54,996.02,630.02
303163,MiniCPM-v2.6-Q2_K,0.8888888886913584,0.8164965807406125,0.575369582528176,0.42210681253297316,0.3124692863114992,0.5213675213675214,1.5135099047372487,0.35714285714285715,0.6,0.2,A group of birds fly around a factory building.,4.1831656220019795,21.104335358992103,1.335489613993559,10.490167002004455,0.790000836001127,1.2689795799960848,11,2896.54,996.02,630.02
303590,MiniCPM-v2.6-Q2_K,0.9999999998461542,0.8660254036484286,0.8170579405119878,0.756358085405912,0.3566644221690289,0.7161152614727856,2.3718404981270282,0.37037037037037035,0.5333333333333333,0.0,A girl smiling with a hot dog and chips in front of her.,4.1831656220019795,6.833933949994389,1.3364835160027724,3.4387207940017106,0.7779825929901563,1.6948719219944905,15,2896.54,996.02,630.02
304578,MiniCPM-v2.6-Q2_K,0.4666666666355556,0.31622776599500324,1.9740230336070894e-06,5.03174762615483e-09,0.23970682327872436,0.4363376251788269,0.4467559091582763,0.16,0.3636363636363636,0.0,A smiling woman in glasses pets a cow in a fenced enclosure near a barn.,4.1831656220019795,20.462928038003156,1.3241685510001844,10.282046616004664,0.785695543003385,2.0015013559896033,17,2896.54,996.02,630.02
306585,MiniCPM-v2.6-Q2_K,0.6666666665185187,0.40824829037030635,0.28768479126408814,4.463236136748592e-05,0.21537574737252507,0.4444444444444444,0.6870762509132384,0.1875,0.28571428571428575,0.28571428571428575,A child on ski's wearing a yellow vest.,4.1831656220019795,20.298904131006566,1.3512726210028632,10.296980622006231,0.7939705880125985,1.2841305559995817,11,2896.54,996.02,630.02
306688,MiniCPM-v2.6-Q2_K,0.545454545355372,0.3302891294763544,2.297111188168881e-06,6.2389860708842774e-09,0.17932372009495023,0.45454545454545453,0.47197992475860073,0.11764705882352941,0.36363636363636365,0.0,A vegetable pizza is cut into slices on a wooden board.,4.1831656220019795,21.752482673997292,1.3959016900043935,10.58417574899795,0.7963013599946862,1.5971042169985594,13,2896.54,996.02,630.02
307364,MiniCPM-v2.6-Q2_K,0.3333333332592594,6.454972242199766e-09,1.8123006212411885e-11,9.980099401403394e-13,0.0955223880597015,0.2785388127853881,0.07742927276177655,0.08333333333333333,0.2,0.0,Caption: A rainy day in a busy city street.,4.1831656220019795,20.372671449003974,1.351949980991776,10.264638018998085,0.7926624300016556,1.3812057390023256,12,2896.54,996.02,630.02
308278,MiniCPM-v2.6-Q2_K,0.29999999994000015,5.773502690709485e-09,1.60914897400152e-11,8.783602617783837e-13,0.07459207459207459,0.21254355400696867,0.0608417387476538,0.1142857142857143,0.23529411764705882,0.0,Snowboarder in white pants on blue board on snowy hill.,4.1831656220019795,6.872017727000639,1.327439961998607,3.3715006949933013,0.7796888240118278,1.609339745991747,14,2896.54,996.02,630.02
308487,MiniCPM-v2.6-Q2_K,0.6153846152899412,0.5063696834623075,0.41199124525095626,0.2891784932756255,0.30455867146817006,0.5640686922060767,1.1984542785819297,0.2222222222222222,0.37499999999999994,0.1111111111111111,A group of men and women posing with bottles of wine and beer.,4.1831656220019795,6.771665920998203,1.4016715409961762,3.609827705004136,0.8979602239996893,1.8800121380045312,15,2896.54,996.02,630.02
309872,MiniCPM-v2.6-Q2_K,0.32206169694024794,0.20084075455651398,1.8234051713799311e-06,5.809334106350273e-09,0.11441189509516779,0.3667334669338677,0.3313749709735781,0.09523809523809525,0.22222222222222224,0.0,A dog gazes intently into the distance.,4.1831656220019795,19.733789632999105,1.3921225179947214,10.618557766996673,0.8144704909936991,1.3448187739995774,11,2896.54,996.02,630.02
310998,MiniCPM-v2.6-Q2_K,0.9999999998000004,0.816496580759891,0.6933612742036167,0.5555238066802866,0.3647659237261396,0.7000000000000001,2.131702827489332,0.14814814814814814,0.30769230769230765,0.0,A person is riding a snowboard down a snowy slope.,4.1831656220019795,20.436646864007344,1.3387263759941561,10.340842625009827,0.7929396169929532,1.6105109620111762,13,2896.54,996.02,630.02
311015,MiniCPM-v2.6-Q2_K,0.8333333331944446,0.6741998623483217,0.35688292768943986,4.740604259026386e-05,0.3033847079844982,0.6297935103244838,1.5876071692663691,0.3333333333333333,0.5454545454545454,0.0,A baseball pitcher about to throw a ball on a baseball field.,4.1831656220019795,19.9121468700032,1.3182203229953302,10.38510936399689,0.8493391149968375,1.689099580005859,14,2896.54,996.02,630.02
312191,MiniCPM-v2.6-Q2_K,0.4390493086996017,0.3470989551446028,2.8037302210151096e-06,8.818617297116e-09,0.16330586735806,0.2953995157384988,0.4608840737849669,0.0,0.0,0.0,Seagulls flying above ocean waves.,4.1831656220019795,7.201291119999951,1.3658467839995865,3.992671091007651,0.9003049739985727,1.4638587950030342,9,2896.54,996.02,630.02
314264,MiniCPM-v2.6-Q2_K,0.7692307691715977,0.6698641270034087,0.5464455780440434,0.42502814130438404,0.3167965319655202,0.6768377253814147,1.3242506453433842,0.37037037037037035,0.5714285714285714,0.33333333333333337,A man wearing a blue shirt putting flowers in vases on a wall,4.1831656220019795,21.205684882996138,1.5217997549916618,10.80261937600153,0.8593371899914928,1.9759023639926454,15,2896.54,996.02,630.02
316047,MiniCPM-v2.6-Q2_K,0.35826565516747294,0.2265870955445612,2.0951502613228133e-06,6.846046757997816e-09,0.13131812014359462,0.2785388127853881,1.031910648905565,0.07692307692307693,0.14285714285714285,0.0,A toothbrush sitting in a bathtub.,4.1831656220019795,6.945105819002492,1.3199175320041832,3.399422583010164,0.7813919510081178,1.0225040439981967,9,2896.54,996.02,630.02
317439,MiniCPM-v2.6-Q2_K,0.7999999998400004,0.7302967431901053,0.6436595896006071,0.5253819787693834,0.36979856066011313,0.6376306620209059,2.2211919007647025,0.4166666666666667,0.5,0.0,A large brown bear is seen through a car window.,4.1831656220019795,21.382688045996474,1.4284559310035547,10.690391417010687,0.8364395500102546,1.5231806259980658,12,2896.54,996.02,630.02
317531,MiniCPM-v2.6-Q2_K,0.714285714234694,0.5241424183220805,0.4095241726885462,0.28110041380684864,0.3367062156938581,0.543026706231454,1.1135180374123854,0.24242424242424243,0.5,0.0,A cow on a green hillside with snow on the mountain top behind him,4.1831656220019795,19.693935830000555,1.3587001410051016,10.644510974001605,0.8115485699963756,2.107624508003937,16,2896.54,996.02,630.02
318618,MiniCPM-v2.6-Q2_K,0.41835753661091124,0.2640752504371953,1.6048097627878225e-06,4.024966705365697e-09,0.26053558278193206,0.4662420382165604,0.4861819665842053,0.0975609756097561,0.26666666666666666,0.0,"A still-life painting displaying lemons, oranges, a cup and saucer, and a flower on a dark surface.",4.1831656220019795,22.231367405998753,1.37248136899143,10.621277660000487,0.8469036239985144,3.221645455007092,25,2896.54,996.02,630.02
322831,MiniCPM-v2.6-Q2_K,0.6666666665925927,0.4082482904156672,0.28768479129605307,4.463236137244506e-05,0.17427013345353723,0.3929146537842191,0.2454111214838785,0.20689655172413793,0.5,0.0,A steam locomotive is on display near a building.,4.1831656220019795,20.812819662998663,1.3296028940094402,10.360529518991825,0.8050108329916839,1.4071457530080806,12,2896.54,996.02,630.02
323925,MiniCPM-v2.6-Q2_K,0.4999999999166667,0.3692744728750537,2.3890919111710343e-06,6.238986070996532e-09,0.11087830897586418,0.3333333333333333,0.17806222172547076,0.04878048780487805,0.1111111111111111,0.0,A lunch box full of yummy snacks and a cute teddy bear,4.1831656220019795,32.75459467798646,1.3613978100038366,17.854380813005264,0.8232943350012647,1.7707294759893557,14,2896.54,996.02,630.02
324891,MiniCPM-v2.6-Q2_K,0.7777777776049386,0.44095855174304566,3.028534320667826e-06,8.24872000435789e-09,0.2294248282883965,0.3929146537842191,0.8392952586872968,0.1176470588235294,0.26666666666666666,0.0,A batter swinging his bat at a baseball game,4.1831656220019795,20.80561907798983,1.336557246002485,10.34100843500346,0.7909959480020916,1.156289630001993,10,2896.54,996.02,630.02
325423,MiniCPM-v2.6-Q2_K,0.8824969023639716,0.6671049532625917,0.40301086679075593,5.830064557096701e-05,0.2789311895020879,0.6984732824427481,1.465802158014432,0.2857142857142857,0.5454545454545454,0.0,A colorful public bathroom with sinks and stalls.,4.1831656220019795,21.067096576996846,1.3453620549989864,10.285889801001758,0.8259775409969734,1.2038003639900126,10,2896.54,996.02,630.02
326021,MiniCPM-v2.6-Q2_K,0.4999999999375001,0.3651483716237065,0.267062902975184,0.1956475149534272,0.34844039474173644,0.6130653266331658,1.144941416342267,0.2,0.36363636363636365,0.0,A smiling woman poses with a teddy bear at a stand advertising a beauty bear parlor.,4.1831656220019795,22.218074338990846,1.4217762030020822,10.687100392009597,0.8371465099917259,2.509891522990074,20,2896.54,996.02,630.02
326265,MiniCPM-v2.6-Q2_K,0.6428571428112246,0.5447047793615183,0.2913267575725445,3.8720157047587454e-05,0.2871127033742053,0.5,0.5567924752296768,0.2439024390243903,0.42857142857142855,0.16666666666666666,A casual setting with two slices of pizza and two cups on a table.,4.1831656220019795,7.019220970993047,1.3647757319995435,3.47178709799482,0.7983371620066464,1.9234661039954517,16,2896.54,996.02,630.02
327255,MiniCPM-v2.6-Q2_K,0.5454545454049587,0.3302891295063807,0.22971111883777084,3.508439695264144e-05,0.16809489572633154,0.433392539964476,0.3791727523541889,0.07142857142857144,0.16666666666666666,0.0,A boy standing on a snowboard drinking something from a cup.,4.1831656220019795,20.491913524994743,1.321258558993577,10.343984926992562,0.7901908830099273,1.6287259469972923,14,2896.54,996.02,630.02
327592,MiniCPM-v2.6-Q2_K,0.636363636247934,0.43693144867122347,0.2768182380057799,4.035278636666363e-05,0.25331603117823787,0.5091819699499166,0.6558267095642103,0.14634146341463417,0.22222222222222224,0.0,A woman with blue bows in her hair eating chocolate cake.,4.1831656220019795,21.904475663002813,1.458338085009018,11.315749318993767,0.9628638239955762,1.7448760900006164,13,2896.54,996.02,630.02
328354,MiniCPM-v2.6-Q2_K,0.6428571428112246,0.44474958996367114,0.32064658638696786,0.23397625977074205,0.21191693376429838,0.42957746478873243,0.46646712693817705,0.09090909090909091,0.3333333333333333,0.0,An old refrigerator with its door open sits in a room with peeling paint.,4.1831656220019795,20.45062121099909,1.3226246350095607,10.42830038300599,0.7872026189870667,1.935719669010723,17,2896.54,996.02,630.02
329494,MiniCPM-v2.6-Q2_K,0.3715190997867868,0.23168286400471463,2.103416377214603e-06,6.701444468735928e-09,0.14092594735361622,0.3952483801295896,0.5593242779783748,0.16666666666666666,0.1818181818181818,0.0,Caption: Two giraffes in their natural habitat.,4.1831656220019795,20.724724116007565,1.3440865390002728,10.401365191995865,0.7973353319976013,1.4060908739920706,12,2896.54,996.02,630.02
330091,MiniCPM-v2.6-Q2_K,0.6666666665185187,0.40824829037030635,2.8768479126408824e-06,7.936880924121685e-09,0.1533678756476684,0.3713850837138508,0.30399252037856495,0.1081081081081081,0.26666666666666666,0.0,A skier makes their way down a snowy slope.,4.1831656220019795,20.48387831400032,1.3373938339937013,10.398661161001655,0.7903161650028778,1.401189942000201,12,2896.54,996.02,630.02
330835,MiniCPM-v2.6-Q2_K,0.5454545454049587,0.4670993664523271,0.3646436716918694,0.2790159393287965,0.297051612002213,0.6110183639398998,1.0760950612993043,0.15384615384615385,0.26666666666666666,0.0,A man's legs are on a skateboard on the sidewalk.,4.1831656220019795,20.314297713004635,1.3165114410076058,10.29099794398644,0.7900368739938131,1.4971777629980352,13,2896.54,996.02,630.02
332987,MiniCPM-v2.6-Q2_K,0.6441233938804958,0.4919573682190146,0.41745557392480087,0.34191776488274966,0.2530700196144771,0.6029654036243821,0.5874460770275087,0.18750000000000003,0.28571428571428575,0.0,A skateboarder riding in a parking lot.,4.1831656220019795,20.48638998399838,1.3488196730031632,10.356999551004265,0.7950854240043554,1.1766906130069401,10,2896.54,996.02,630.02
333956,MiniCPM-v2.6-Q2_K,0.8888888886913584,0.8164965807406125,0.6586337558519678,0.4671379776125745,0.3394762261587883,0.7081260364842454,2.1845084442820997,0.3571428571428571,0.4615384615384615,0.16666666666666669,A parking meter sitting beside a body of water.,4.1831656220019795,22.507702135000727,1.4383114709926303,11.183530802998575,0.8675814539892599,1.5692083960020682,11,2896.54,996.02,630.02
337065,MiniCPM-v2.6-Q2_K,0.5384615384201185,0.42365927283421473,0.2536375693226313,3.574046404048059e-05,0.1909465538048081,0.4699537750385208,0.3284941735984741,0.13333333333333333,0.3333333333333333,0.0,"A plate with sliced steak, vegetables and a fork on a green placemat.",4.1831656220019795,20.333465105009964,1.3365011860005325,10.260096120997332,0.7882674650027184,1.9279314279992832,17,2896.54,996.02,630.02
338419,MiniCPM-v2.6-Q2_K,0.7788007828767051,0.7788007828697514,0.7788007828612525,0.7365443054659773,0.3609808954652613,0.7624999999999998,3.0284696622955924,0.33333333333333337,0.5,0.0,A brown teddy bear wearing a red ribbon.,4.1831656220019795,6.793778599996585,1.3337725199962733,3.3945492540078703,0.780640562006738,1.3174752350023482,11,2896.54,996.02,630.02
338774,MiniCPM-v2.6-Q2_K,0.6191984996446447,0.2991012912972992,2.493875876223122e-06,7.614310988684265e-09,0.1781850012408401,0.3952483801295896,0.7199392435209175,0.13793103448275862,0.3076923076923077,0.0,A zebra is looking towards the water.,4.1831656220019795,20.550047887998517,1.3194193770032143,10.23795653200068,0.7837914289993932,1.1340071690065088,10,2896.54,996.02,630.02
342971,MiniCPM-v2.6-Q2_K,0.7165313103349458,0.7165313103230035,0.7165313103070807,0.7165313102841915,0.3908582789576314,0.7176470588235294,2.019809628457779,0.4,0.4444444444444445,0.0,A man catching a green frisbee,4.1831656220019795,6.70576515000721,1.3691975050023757,3.533939807995921,0.817441618986777,1.1304562089935644,9,2896.54,996.02,630.02
343198,MiniCPM-v2.6-Q2_K,0.6666666665185187,0.40824829037030635,0.28768479126408814,4.463236136748592e-05,0.14548308861318712,0.41838134430727025,0.5053599058416549,0.0625,0.15384615384615383,0.0,A car wheel and luggage items on a street.,4.1831656220019795,6.707386078996933,1.3210642720077885,3.4278348660009215,0.7783102780085756,1.2723131149978144,11,2896.54,996.02,630.02
349152,MiniCPM-v2.6-Q2_K,0.5714285713877553,0.4193139346576645,0.3083016009580945,4.040021382213009e-05,0.2842414578711201,0.543026706231454,0.7951080857795296,0.30769230769230765,0.75,0.22222222222222224,A box of doughnuts sits on a table next to other boxes and containers.,4.1831656220019795,21.204859160003252,1.3611963379953522,10.677075079991482,0.799894519004738,2.162481969993678,17,2896.54,996.02,630.02
350000,MiniCPM-v2.6-Q2_K,0.6666666665185187,0.40824829037030635,2.8768479126408824e-06,7.936880924121685e-09,0.22924564798952357,0.5213675213675214,0.8281895153136734,0.16666666666666663,0.28571428571428575,0.0,"""Sunbathers relax under orange umbrellas on a sandy beach.""",4.1831656220019795,20.387162208993686,1.3271954770025332,10.298957351988065,0.7945982979872497,1.7254510339989793,15,2896.54,996.02,630.02
350157,MiniCPM-v2.6-Q2_K,0.4545454545041323,0.3015113445489831,2.1616643906091397e-06,5.9609942726317346e-09,0.2124216739012707,0.384251968503937,0.3230927977621706,0.11764705882352941,0.25,0.0,A woman walking her dog down a street lined with trees.,4.1831656220019795,20.56278620401281,1.3247760599915637,10.352997841007891,0.790935555996839,1.5096747079951456,13,2896.54,996.02,630.02
351081,MiniCPM-v2.6-Q2_K,0.8749999997812503,0.6123724355372341,0.39685026288496356,5.9460355733271294e-05,0.28005494558038524,0.5,1.0850358338191999,0.2162162162162162,0.4615384615384615,0.0,A photo showing trucks at a gas station.,4.1831656220019795,21.071089370991103,1.3815181770041818,10.618125359993428,0.8390667810017476,1.2086842249991605,10,2896.54,996.02,630.02
351463,MiniCPM-v2.6-Q2_K,0.8749999997812503,0.6123724355372341,0.39685026288496356,5.9460355733271294e-05,0.2635062442506352,0.4825949367088607,0.6442414945054349,0.11764705882352941,0.28571428571428575,0.0,A person holding a bat over their shoulder.,4.1831656220019795,20.924387478997232,1.4183465159876505,11.094604853002238,0.9508703799947398,1.2572281250031665,10,2896.54,996.02,630.02
351823,MiniCPM-v2.6-Q2_K,0.6666666665185187,0.4999999998854169,0.329316877925984,4.939382735892778e-05,0.2659492188960212,0.5555555555555556,1.2260739848268403,0.2727272727272727,0.36363636363636365,0.0,A tennis player ready for action on the court,4.1831656220019795,18.77811381399806,1.3250698979973095,10.256927880007424,0.7852769720047945,1.1469410220015561,10,2896.54,996.02,630.02
352761,MiniCPM-v2.6-Q2_K,0.6441233938804958,0.6351142313854244,0.6235957968211159,0.6080253212175231,0.378719823089382,0.7334669338677354,3.3832686537798686,0.1111111111111111,0.22222222222222224,0.0,A man sitting on a bench outside,4.1831656220019795,6.922100518990192,1.3224936429905938,3.5025526609970257,0.8512944890098879,1.012804377998691,8,2896.54,996.02,630.02
356351,MiniCPM-v2.6-Q2_K,0.9999999997777782,0.7071067810245025,0.41491326658460753,5.8739490932452976e-05,0.3064431015469261,0.4756335282651072,0.9208800593196584,0.15384615384615383,0.4,0.0,"An old, blue, bathroom with a toilet and sink.",4.1831656220019795,20.4573620470037,1.3563076009886572,10.23455177800497,0.7866446200059727,1.4813570029946277,13,2896.54,996.02,630.02
356827,MiniCPM-v2.6-Q2_K,0.6153846153372783,0.4529108136215475,0.26518211591390056,3.695372083780018e-05,0.21838471655563355,0.423121387283237,0.7053293064213584,0.11764705882352941,0.28571428571428575,0.0,A black and white photograph of a woman skiing down a snowy slope.,4.1831656220019795,20.33154609700432,1.3178626119915862,10.275337419006974,0.7921249899955001,1.705712010996649,15,2896.54,996.02,630.02
358502,MiniCPM-v2.6-Q2_K,0.6999999999300001,0.48304589148865984,0.3078191250401519,4.51801001750823e-05,0.2340376644762455,0.42508710801393734,0.49234275865038046,0.09090909090909091,0.2222222222222222,0.0,A smiling child sitting on a bed with colorful sheets.,4.1831656220019795,21.226528457991662,1.5522300279990304,10.888353756992728,0.846010205001221,1.4533078520034906,12,2896.54,996.02,630.02
360449,MiniCPM-v2.6-Q2_K,0.6666666665555557,0.4264014326385389,2.629535893869793e-06,6.704226836958771e-09,0.20383357556393772,0.4166666666666667,0.8090466024336531,0.17142857142857143,0.4615384615384615,0.0,A street full of cars with traffic lights shining red and green.,4.1831656220019795,20.427430769996135,1.3164268959953915,10.218464157995186,0.7899933180015069,1.6985481170122512,14,2896.54,996.02,630.02
363432,MiniCPM-v2.6-Q2_K,0.6236713232712557,0.4564806674061582,2.4659417879539027e-06,5.847275577679081e-09,0.23126379505747857,0.4456621004566209,0.2610163688630755,0.13793103448275862,0.26666666666666666,0.0,A man looking at his phone while standing next to a woman in a hallway.,4.1831656220019795,21.018239666998852,1.3566125850047683,10.68421187500644,0.7987799369875574,2.054091137004434,17,2896.54,996.02,630.02
363736,MiniCPM-v2.6-Q2_K,0.636363636247934,0.504524979015488,0.38387009253436954,5.156626917220543e-05,0.3222731852010525,0.5793758480325645,0.9208589653629313,0.11764705882352941,0.28571428571428575,0.0,"A living room scene with a couch, chairs, tables and plants.",4.1831656220019795,21.011473457998363,1.340016532005393,10.657475358995725,0.8183445729955565,1.7958638559939573,15,2896.54,996.02,630.02
368905,MiniCPM-v2.6-Q2_K,0.5238095237845806,0.3964124835666973,0.3210211738699245,0.2462292439008636,0.2472860132441767,0.4914400805639476,0.3358680705569828,0.18749999999999997,0.3333333333333333,0.0,A black dog wearing a blue harness sits in the back of a car while another dog looks out the window.,4.1831656220019795,7.027296532993205,1.4297647939965827,3.5749979779939167,0.8070989380066749,3.170922638004413,23,2896.54,996.02,630.02
370207,MiniCPM-v2.6-Q2_K,0.6999999998600002,0.6236095643341374,0.5263632996930899,0.37991784274231255,0.3080564231894597,0.42508710801393734,1.4585800982290036,0.23529411764705882,0.2857142857142857,0.0,A couple getting ready to feed each other wedding cake,4.1831656220019795,20.98144619401137,1.4369029860099545,10.619366835991968,0.8363092389918165,1.3245498519972898,11,2896.54,996.02,630.02
371999,MiniCPM-v2.6-Q2_K,0.5714285713877553,0.3631365195743456,0.2801105939520352,0.21142141712598006,0.24580173960754073,0.3620178041543027,1.2456288574467673,0.1764705882352941,0.3333333333333333,0.0,A city street scene at night with a large clock tower in the background.,4.1831656220019795,20.541613498004153,1.3537989350006683,10.359428751995438,0.8168068079976365,1.9478768589906394,16,2896.54,996.02,630.02
372260,MiniCPM-v2.6-Q2_K,0.5555555554938273,0.31311214550727295,1.8298968735905074e-06,4.495698175106309e-09,0.3278235587121813,0.5516795865633075,0.37734418768692,0.125,0.3333333333333333,0.0,A large green clock sits on a pedestal decorated with red and yellow flowers in a town street.,4.1831656220019795,21.11744940999779,1.347377801008406,10.546479893004289,0.8009526120004011,2.4568238939973526,20,2896.54,996.02,630.02
373381,MiniCPM-v2.6-Q2_K,0.714285714234694,0.331496772041309,0.20921482421626625,3.0206205249999476e-05,0.2565178324805539,0.42957746478873243,0.6680255329814188,0.14285714285714288,0.375,0.0,A small bedroom with a bed and a desk with a computer on it,4.1831656220019795,20.46242791900295,1.3483942930033663,10.25980848299514,0.8027132749994053,1.7017784069903428,15,2896.54,996.02,630.02
374707,MiniCPM-v2.6-Q2_K,0.545454545355372,0.4670993664098635,2.894178739922996e-06,7.419446625898454e-09,0.24353628578627307,0.4803149606299213,0.8050806560663899,0.07142857142857144,0.2,0.0,A glass shower door separates a toilet from a shower stall.,4.1831656220019795,20.453395399003057,1.326729623004212,10.2562524919922,0.7887744590116199,1.4962318990001222,13,2896.54,996.02,630.02
375198,MiniCPM-v2.6-Q2_K,0.5833333332847223,0.32566947361109216,2.1971078112918733e-06,5.859059369587253e-09,0.30451086478708733,0.552536231884058,0.5599693581879378,0.2608695652173913,0.4000000000000001,0.0,A pile of ripe yellow bananas sitting on top of a table.,4.1831656220019795,20.752964289000374,1.4010032640071586,10.484708057003445,0.7880260770034511,1.7259785719943466,14,2896.54,996.02,630.02
376093,MiniCPM-v2.6-Q2_K,0.7272727271404961,0.5393598898700768,0.31854558815077505,4.483386699498255e-05,0.31566918094233076,0.5454545454545454,0.5619158448828346,0.05555555555555555,0.14285714285714288,0.0,A group of friends gathering to eat pizza and drink soda.,4.1831656220019795,21.237293098994996,1.3548640469962265,10.623434045002796,0.8056810770067386,1.6745974340010434,13,2896.54,996.02,630.02
376679,MiniCPM-v2.6-Q2_K,0.38461538455621314,0.3100868364243217,0.2059956226254782,3.057690287946868e-05,0.22904023079499553,0.42302357836338417,0.5574652673107707,0.14814814814814814,0.16666666666666666,0.0,A guy wearing striped shirt playing video game while his friend watching it,4.1831656220019795,20.31822873800411,1.3350804200017592,10.287182536005275,0.7960595049953554,1.708390904997941,14,2896.54,996.02,630.02
377588,MiniCPM-v2.6-Q2_K,0.24999999999107145,0.1924500897228748,0.11251773019235621,1.545007954656211e-05,0.18935106229654367,0.28773584905660377,0.01055831047576472,0.14634146341463417,0.21052631578947367,0.0,A baseball player in a white uniform throws a ball toward another player in a gray uniform who is on a base in a field with green grass.,4.1831656220019795,20.812717915003304,1.3917412040027557,10.628810117996181,0.8001968619937543,3.5953361020074226,30,2896.54,996.02,630.02
380495,MiniCPM-v2.6-Q2_K,0.8461538460887575,0.7025594234729492,0.5640849043939263,0.4817133384134023,0.34380692950358166,0.7614424410540915,1.5714890794949437,0.3529411764705882,0.6153846153846153,0.16666666666666666,Two surfboards lying on a beach with two people standing in the water.,4.1831656220019795,22.93442890200822,1.414822678998462,10.8257239950035,0.8371758419962134,2.1420866080006817,16,2896.54,996.02,630.02
381246,MiniCPM-v2.6-Q2_K,0.5999999999400001,0.4472135954527522,2.9240177378852703e-06,7.730551756013783e-09,0.20903290478628345,0.37770897832817335,0.503906214097208,0.14285714285714285,0.30769230769230765,0.0,A man poses with a pizza in front of him.,4.1831656220019795,21.153554636999615,1.3638753010018263,10.52648650300398,0.7912091530015459,1.4449173790053464,12,2896.54,996.02,630.02
381610,MiniCPM-v2.6-Q2_K,0.33203662404227063,0.24624495088714465,1.8323296708691755e-06,5.147660360930207e-09,0.29573113555751773,0.4073455759599332,0.589632235975993,0.09090909090909091,0.2222222222222222,0.0,A woman holding a wooden spatula and a pizza in it,4.1831656220019795,20.563019799999893,1.34595084200555,10.293755862003309,0.7881415099982405,1.479236436993233,13,2896.54,996.02,630.02
